20-05-2022@21:30:01 -0100,mean_dust_voltage,0.588342,mean_dust_density,78.162813
20-05-2022@22:00:01 -0100,mean_dust_voltage,0.605200,mean_dust_density,81.154318
20-05-2022@22:30:01 -0100,mean_dust_voltage,0.574182,mean_dust_density,75.148468
20-05-2022@23:00:01 -0100,mean_dust_voltage,0.564612,mean_dust_density,73.297486
20-05-2022@23:30:01 -0100,mean_dust_voltage,0.564941,mean_dust_density,73.322291
21-05-2022@00:00:01 -0100,mean_dust_voltage,0.598474,mean_dust_density,79.694748
21-05-2022@00:30:01 -0100,mean_dust_voltage,0.544019,mean_dust_density,69.003062
21-05-2022@02:00:01 -0100,mean_dust_voltage,0.554907,mean_dust_density,70.981379
21-05-2022@02:30:01 -0100,mean_dust_voltage,0.556592,mean_dust_density,71.318283
21-05-2022@03:00:01 -0100,mean_dust_voltage,0.525842,mean_dust_density,66.070151
21-05-2022@03:30:01 -0100,mean_dust_voltage,0.549866,mean_dust_density,70.131373
21-05-2022@04:00:01 -0100,mean_dust_voltage,0.521191,mean_dust_density,64.994273
21-05-2022@04:30:01 -0100,mean_dust_voltage,0.528296,mean_dust_density,65.787730
21-05-2022@05:00:01 -0100,mean_dust_voltage,0.509949,mean_dust_density,62.003946
21-05-2022@05:30:01 -0100,mean_dust_voltage,0.516773,mean_dust_density,63.598185
21-05-2022@06:00:01 -0100,mean_dust_voltage,0.554834,mean_dust_density,70.966730
21-05-2022@07:30:01 -0100,mean_dust_voltage,0.581006,mean_dust_density,76.925025
21-05-2022@08:00:01 -0100,mean_dust_voltage,0.575671,mean_dust_density,75.134201
21-05-2022@08:30:01 -0100,mean_dust_voltage,0.628748,mean_dust_density,85.749426
21-05-2022@09:00:01 -0100,mean_dust_voltage,0.594812,mean_dust_density,79.180884
21-05-2022@09:30:01 -0100,mean_dust_voltage,0.631775,mean_dust_density,86.754885
21-05-2022@10:00:01 -0100,mean_dust_voltage,0.612158,mean_dust_density,82.909298
21-05-2022@10:30:01 -0100,mean_dust_voltage,0.607544,mean_dust_density,82.508516
21-05-2022@11:00:01 -0100,mean_dust_voltage,0.627429,mean_dust_density,85.885763
21-05-2022@11:30:01 -0100,mean_dust_voltage,0.640039,mean_dust_density,88.080578
21-05-2022@12:00:01 -0100,mean_dust_voltage,0.721252,mean_dust_density,104.306114
21-05-2022@12:30:01 -0100,mean_dust_voltage,0.656506,mean_dust_density,91.400881
21-05-2022@13:00:01 -0100,mean_dust_voltage,0.628235,mean_dust_density,85.646887
21-05-2022@13:30:01 -0100,mean_dust_voltage,0.675134,mean_dust_density,95.026770
21-05-2022@14:00:01 -0100,mean_dust_voltage,0.658032,mean_dust_density,91.606359
21-05-2022@14:30:01 -0100,mean_dust_voltage,0.660913,mean_dust_density,92.182531
21-05-2022@15:00:01 -0100,mean_dust_voltage,0.653808,mean_dust_density,90.761633
21-05-2022@15:30:01 -0100,mean_dust_voltage,0.643311,mean_dust_density,88.913097
21-05-2022@16:00:01 -0100,mean_dust_voltage,0.658777,mean_dust_density,91.991320
21-05-2022@16:30:01 -0100,mean_dust_voltage,0.642944,mean_dust_density,88.588781
21-05-2022@17:00:01 -0100,mean_dust_voltage,0.667297,mean_dust_density,93.658810
21-05-2022@17:30:01 -0100,mean_dust_voltage,0.712232,mean_dust_density,102.446187
21-05-2022@18:00:01 -0100,mean_dust_voltage,0.659021,mean_dust_density,91.891613
21-05-2022@18:30:01 -0100,mean_dust_voltage,0.649207,mean_dust_density,89.943380
21-05-2022@19:00:01 -0100,mean_dust_voltage,0.613550,mean_dust_density,82.709875
21-05-2022@19:30:01 -0100,mean_dust_voltage,0.630859,mean_dust_density,86.571798
21-05-2022@20:00:01 -0100,mean_dust_voltage,0.631702,mean_dust_density,86.340246
21-05-2022@20:30:01 -0100,mean_dust_voltage,0.584399,mean_dust_density,77.679811
21-05-2022@21:00:01 -0100,mean_dust_voltage,0.600623,mean_dust_density,80.124426
21-05-2022@21:30:01 -0100,mean_dust_voltage,0.582141,mean_dust_density,76.428146
21-05-2022@22:00:01 -0100,mean_dust_voltage,0.617810,mean_dust_density,83.566427
21-05-2022@22:30:01 -0100,mean_dust_voltage,0.593274,mean_dust_density,78.708024
21-05-2022@23:00:01 -0100,mean_dust_voltage,0.588171,mean_dust_density,77.760768
21-05-2022@23:30:01 -0100,mean_dust_voltage,0.599731,mean_dust_density,80.065060
22-05-2022@00:00:01 -0100,mean_dust_voltage,0.523596,mean_dust_density,66.135674
22-05-2022@01:00:01 -0100,mean_dust_voltage,0.563916,mean_dust_density,73.183131
22-05-2022@01:30:01 -0100,mean_dust_voltage,0.490674,mean_dust_density,58.953080
22-05-2022@02:00:01 -0100,mean_dust_voltage,0.507227,mean_dust_density,63.112831
22-05-2022@02:30:01 -0100,mean_dust_voltage,0.498621,mean_dust_density,60.681586
22-05-2022@03:00:01 -0100,mean_dust_voltage,0.533252,mean_dust_density,66.650329
22-05-2022@03:30:01 -0100,mean_dust_voltage,0.567615,mean_dust_density,73.624244
22-05-2022@04:00:01 -0100,mean_dust_voltage,0.512683,mean_dust_density,62.980113
22-05-2022@04:30:01 -0100,mean_dust_voltage,0.530945,mean_dust_density,66.871715
22-05-2022@05:00:01 -0100,mean_dust_voltage,0.530994,mean_dust_density,66.259308
22-05-2022@05:30:01 -0100,mean_dust_voltage,0.532617,mean_dust_density,67.200904
22-05-2022@06:00:01 -0100,mean_dust_voltage,0.582556,mean_dust_density,76.511154
22-05-2022@06:30:01 -0100,mean_dust_voltage,0.589612,mean_dust_density,77.922287
22-05-2022@07:00:01 -0100,mean_dust_voltage,0.572058,mean_dust_density,74.457550
22-05-2022@07:30:01 -0100,mean_dust_voltage,0.620837,mean_dust_density,84.167395
22-05-2022@08:00:01 -0100,mean_dust_voltage,0.586084,mean_dust_density,77.250504
22-05-2022@08:30:01 -0100,mean_dust_voltage,0.611743,mean_dust_density,82.348547
22-05-2022@09:00:01 -0100,mean_dust_voltage,0.636267,mean_dust_density,87.253332
22-05-2022@09:30:01 -0100,mean_dust_voltage,0.615601,mean_dust_density,84.417305
22-05-2022@10:00:01 -0100,mean_dust_voltage,0.628357,mean_dust_density,86.071310
22-05-2022@10:30:01 -0100,mean_dust_voltage,0.628723,mean_dust_density,86.312618
22-05-2022@11:00:01 -0100,mean_dust_voltage,0.641638,mean_dust_density,88.727560
22-05-2022@11:30:01 -0100,mean_dust_voltage,0.643408,mean_dust_density,88.729992
22-05-2022@12:00:01 -0100,mean_dust_voltage,0.613171,mean_dust_density,82.755880
22-05-2022@12:30:01 -0100,mean_dust_voltage,0.640369,mean_dust_density,88.873644
22-05-2022@13:00:01 -0100,mean_dust_voltage,0.636047,mean_dust_density,87.209387
22-05-2022@13:30:01 -0100,mean_dust_voltage,0.636865,mean_dust_density,87.443380
22-05-2022@15:00:01 -0100,mean_dust_voltage,0.658838,mean_dust_density,91.767492
22-05-2022@15:30:01 -0100,mean_dust_voltage,0.642969,mean_dust_density,88.593664
22-05-2022@16:00:01 -0100,mean_dust_voltage,0.664063,mean_dust_density,93.043957
22-05-2022@16:30:01 -0100,mean_dust_voltage,0.604016,mean_dust_density,82.036161
22-05-2022@17:00:01 -0100,mean_dust_voltage,0.647058,mean_dust_density,89.411535
22-05-2022@17:30:01 -0100,mean_dust_voltage,0.653857,mean_dust_density,90.771399
22-05-2022@18:00:01 -0100,mean_dust_voltage,0.627771,mean_dust_density,85.954123
22-05-2022@18:30:01 -0100,mean_dust_voltage,0.609961,mean_dust_density,82.740049
22-05-2022@19:00:01 -0100,mean_dust_voltage,0.647852,mean_dust_density,89.570227
22-05-2022@19:30:01 -0100,mean_dust_voltage,0.612683,mean_dust_density,82.638693
22-05-2022@20:00:01 -0100,mean_dust_voltage,0.615845,mean_dust_density,83.168859
22-05-2022@20:30:01 -0100,mean_dust_voltage,0.628076,mean_dust_density,85.615158
22-05-2022@21:00:01 -0100,mean_dust_voltage,0.592529,mean_dust_density,78.905787
22-05-2022@21:30:01 -0100,mean_dust_voltage,0.581824,mean_dust_density,76.888795
22-05-2022@22:00:01 -0100,mean_dust_voltage,0.573193,mean_dust_density,75.101686
22-05-2022@22:30:01 -0100,mean_dust_voltage,0.591113,mean_dust_density,78.222580
22-05-2022@23:00:01 -0100,mean_dust_voltage,0.576941,mean_dust_density,75.534205
22-05-2022@23:30:01 -0100,mean_dust_voltage,0.600574,mean_dust_density,80.906963
23-05-2022@00:00:01 -0100,mean_dust_voltage,0.604883,mean_dust_density,80.976486
23-05-2022@00:30:01 -0100,mean_dust_voltage,0.561951,mean_dust_density,72.790065
23-05-2022@01:00:01 -0100,mean_dust_voltage,0.548621,mean_dust_density,70.201392
23-05-2022@01:30:01 -0100,mean_dust_voltage,0.555896,mean_dust_density,71.785469
23-05-2022@02:00:01 -0100,mean_dust_voltage,0.571204,mean_dust_density,74.240646
23-05-2022@03:00:01 -0100,mean_dust_voltage,0.565515,mean_dust_density,73.102951
23-05-2022@03:30:01 -0100,mean_dust_voltage,0.581152,mean_dust_density,76.230392
23-05-2022@04:00:01 -0100,mean_dust_voltage,0.562756,mean_dust_density,72.763209
23-05-2022@04:30:01 -0100,mean_dust_voltage,0.563074,mean_dust_density,72.931666
23-05-2022@05:00:01 -0100,mean_dust_voltage,0.543689,mean_dust_density,69.510474
23-05-2022@05:30:01 -0100,mean_dust_voltage,0.556982,mean_dust_density,71.796417
23-05-2022@06:00:01 -0100,mean_dust_voltage,0.559888,mean_dust_density,72.064972
23-05-2022@06:30:01 -0100,mean_dust_voltage,0.613147,mean_dust_density,82.629309
23-05-2022@07:00:01 -0100,mean_dust_voltage,0.547852,mean_dust_density,70.359702
23-05-2022@07:30:01 -0100,mean_dust_voltage,0.592261,mean_dust_density,78.452072
23-05-2022@08:00:01 -0100,mean_dust_voltage,0.589294,mean_dust_density,77.858810
23-05-2022@08:30:01 -0100,mean_dust_voltage,0.624964,mean_dust_density,85.106955
23-05-2022@09:00:01 -0100,mean_dust_voltage,0.620166,mean_dust_density,84.033117
23-05-2022@09:30:02 -0100,mean_dust_voltage,0.593616,mean_dust_density,78.949733
23-05-2022@10:00:01 -0100,mean_dust_voltage,0.648450,mean_dust_density,89.689856
23-05-2022@10:30:01 -0100,mean_dust_voltage,0.635205,mean_dust_density,88.240938
23-05-2022@11:00:01 -0100,mean_dust_voltage,0.642493,mean_dust_density,88.502951
23-05-2022@11:30:01 -0100,mean_dust_voltage,0.629260,mean_dust_density,85.851965
23-05-2022@12:00:01 -0100,mean_dust_voltage,0.674304,mean_dust_density,94.860754
23-05-2022@12:30:01 -0100,mean_dust_voltage,0.618359,mean_dust_density,84.081173
23-05-2022@13:00:01 -0100,mean_dust_voltage,0.645044,mean_dust_density,89.149132
23-05-2022@13:30:01 -0100,mean_dust_voltage,0.643567,mean_dust_density,88.749533
23-05-2022@14:00:01 -0100,mean_dust_voltage,0.628589,mean_dust_density,86.795626
23-05-2022@14:30:01 -0100,mean_dust_voltage,0.670850,mean_dust_density,94.569836
23-05-2022@15:00:01 -0100,mean_dust_voltage,0.651196,mean_dust_density,90.239172
23-05-2022@15:30:01 -0100,mean_dust_voltage,0.648572,mean_dust_density,89.840841
23-05-2022@16:30:01 -0100,mean_dust_voltage,0.628369,mean_dust_density,86.290646
23-05-2022@17:00:01 -0100,mean_dust_voltage,0.628650,mean_dust_density,85.963879
23-05-2022@17:30:01 -0100,mean_dust_voltage,0.619885,mean_dust_density,84.049826
23-05-2022@18:00:01 -0100,mean_dust_voltage,0.613904,mean_dust_density,83.004513
23-05-2022@18:30:01 -0100,mean_dust_voltage,0.614697,mean_dust_density,82.939367
23-05-2022@19:00:01 -0100,mean_dust_voltage,0.585449,mean_dust_density,77.627754
23-05-2022@19:30:01 -0100,mean_dust_voltage,0.599145,mean_dust_density,79.843278
23-05-2022@20:00:01 -0100,mean_dust_voltage,0.590247,mean_dust_density,78.512321
23-05-2022@20:30:01 -0100,mean_dust_voltage,0.583362,mean_dust_density,78.147783
23-05-2022@21:00:01 -0100,mean_dust_voltage,0.562598,mean_dust_density,72.992311
23-05-2022@21:30:01 -0100,mean_dust_voltage,0.543420,mean_dust_density,68.951793
23-05-2022@22:00:01 -0100,mean_dust_voltage,0.543701,mean_dust_density,69.287925
23-05-2022@22:30:01 -0100,mean_dust_voltage,0.562488,mean_dust_density,73.094840
23-05-2022@23:00:01 -0100,mean_dust_voltage,0.573035,mean_dust_density,74.796901
23-05-2022@23:30:01 -0100,mean_dust_voltage,0.573840,mean_dust_density,75.167994
24-05-2022@00:00:01 -0100,mean_dust_voltage,0.556396,mean_dust_density,71.279230
24-05-2022@00:30:01 -0100,mean_dust_voltage,0.517615,mean_dust_density,64.256196
24-05-2022@01:30:01 -0100,mean_dust_voltage,0.540759,mean_dust_density,68.354034
24-05-2022@02:00:01 -0100,mean_dust_voltage,0.520105,mean_dust_density,64.145060
24-05-2022@02:30:01 -0100,mean_dust_voltage,0.551807,mean_dust_density,70.361261
24-05-2022@03:00:01 -0100,mean_dust_voltage,0.532812,mean_dust_density,67.593989
24-05-2022@04:00:01 -0100,mean_dust_voltage,0.560962,mean_dust_density,72.521119
24-05-2022@04:30:01 -0100,mean_dust_voltage,0.525403,mean_dust_density,65.738902
24-05-2022@05:30:01 -0100,mean_dust_voltage,0.511841,mean_dust_density,63.420839
24-05-2022@06:00:01 -0100,mean_dust_voltage,0.528125,mean_dust_density,66.485581
24-05-2022@06:30:01 -0100,mean_dust_voltage,0.543542,mean_dust_density,69.508424
24-05-2022@08:00:01 -0100,mean_dust_voltage,0.616626,mean_dust_density,83.325109
24-05-2022@08:30:01 -0100,mean_dust_voltage,0.601184,mean_dust_density,81.004610
24-05-2022@09:00:01 -0100,mean_dust_voltage,0.620398,mean_dust_density,84.284201
24-05-2022@09:30:01 -0100,mean_dust_voltage,0.630286,mean_dust_density,86.281271
24-05-2022@10:00:01 -0100,mean_dust_voltage,0.665234,mean_dust_density,93.046789
24-05-2022@10:30:01 -0100,mean_dust_voltage,0.658667,mean_dust_density,91.733313
24-05-2022@11:00:01 -0100,mean_dust_voltage,0.621069,mean_dust_density,84.437227
24-05-2022@11:30:01 -0100,mean_dust_voltage,0.658167,mean_dust_density,91.633215
24-05-2022@12:00:01 -0100,mean_dust_voltage,0.684802,mean_dust_density,96.960363
24-05-2022@12:30:01 -0100,mean_dust_voltage,0.627417,mean_dust_density,85.699825
24-05-2022@13:00:01 -0100,mean_dust_voltage,0.660107,mean_dust_density,92.021399
24-05-2022@13:30:01 -0100,mean_dust_voltage,0.667700,mean_dust_density,93.539953
24-05-2022@14:00:01 -0100,mean_dust_voltage,0.647131,mean_dust_density,89.540539
24-05-2022@14:30:01 -0100,mean_dust_voltage,0.649390,mean_dust_density,89.877844
24-05-2022@15:00:01 -0100,mean_dust_voltage,0.649328,mean_dust_density,90.265636
24-05-2022@15:30:01 -0100,mean_dust_voltage,0.686462,mean_dust_density,97.509279
24-05-2022@16:00:01 -0100,mean_dust_voltage,0.647644,mean_dust_density,89.528723
24-05-2022@16:30:01 -0100,mean_dust_voltage,0.655615,mean_dust_density,91.122961
24-05-2022@17:00:01 -0100,mean_dust_voltage,0.631445,mean_dust_density,86.288977
24-05-2022@17:30:01 -0100,mean_dust_voltage,0.643286,mean_dust_density,88.764181
24-05-2022@18:00:01 -0100,mean_dust_voltage,0.615515,mean_dust_density,84.146700
24-05-2022@18:30:02 -0100,mean_dust_voltage,0.579846,mean_dust_density,76.963305
24-05-2022@19:00:01 -0100,mean_dust_voltage,0.600024,mean_dust_density,81.206856
24-05-2022@19:30:01 -0100,mean_dust_voltage,0.637463,mean_dust_density,88.799629
24-05-2022@20:00:01 -0100,mean_dust_voltage,0.597986,mean_dust_density,79.597087
24-05-2022@20:30:01 -0100,mean_dust_voltage,0.606641,mean_dust_density,81.815157
24-05-2022@21:00:01 -0100,mean_dust_voltage,0.586096,mean_dust_density,77.219162
24-05-2022@21:30:01 -0100,mean_dust_voltage,0.589734,mean_dust_density,77.946696
24-05-2022@22:00:01 -0100,mean_dust_voltage,0.566016,mean_dust_density,73.484697
24-05-2022@22:30:01 -0100,mean_dust_voltage,0.574451,mean_dust_density,75.228248
24-05-2022@23:00:01 -0100,mean_dust_voltage,0.579907,mean_dust_density,76.781373
24-05-2022@23:30:01 -0100,mean_dust_voltage,0.554468,mean_dust_density,72.515068
25-05-2022@00:00:01 -0100,mean_dust_voltage,0.571228,mean_dust_density,74.271989
25-05-2022@00:30:01 -0100,mean_dust_voltage,0.589893,mean_dust_density,78.378444
25-05-2022@02:00:01 -0100,mean_dust_voltage,0.568225,mean_dust_density,74.440064
25-05-2022@03:00:01 -0100,mean_dust_voltage,0.558374,mean_dust_density,72.400322
25-05-2022@03:30:01 -0100,mean_dust_voltage,0.572986,mean_dust_density,74.726100
25-05-2022@04:30:01 -0100,mean_dust_voltage,0.554138,mean_dust_density,71.044464
25-05-2022@05:00:01 -0100,mean_dust_voltage,0.558716,mean_dust_density,71.940074
25-05-2022@05:30:01 -0100,mean_dust_voltage,0.547974,mean_dust_density,69.725718
25-05-2022@06:00:01 -0100,mean_dust_voltage,0.625012,mean_dust_density,85.002356
25-05-2022@06:30:01 -0100,mean_dust_voltage,0.640161,mean_dust_density,88.832140
25-05-2022@07:00:01 -0100,mean_dust_voltage,0.604248,mean_dust_density,80.849533
25-05-2022@08:30:01 -0100,mean_dust_voltage,0.626160,mean_dust_density,85.231848
25-05-2022@09:00:01 -0100,mean_dust_voltage,0.616052,mean_dust_density,83.546114
25-05-2022@09:30:01 -0100,mean_dust_voltage,0.641870,mean_dust_density,88.373938
25-05-2022@10:00:01 -0100,mean_dust_voltage,0.617944,mean_dust_density,83.593283
25-05-2022@10:30:01 -0100,mean_dust_voltage,0.627344,mean_dust_density,85.475597
25-05-2022@11:00:01 -0100,mean_dust_voltage,0.680298,mean_dust_density,96.361828
25-05-2022@11:30:01 -0100,mean_dust_voltage,0.608777,mean_dust_density,82.196398
25-05-2022@12:00:01 -0100,mean_dust_voltage,0.656409,mean_dust_density,91.281652
25-05-2022@12:30:01 -0100,mean_dust_voltage,0.618860,mean_dust_density,83.771887
25-05-2022@13:00:01 -0100,mean_dust_voltage,0.601062,mean_dust_density,80.370245
25-05-2022@13:30:01 -0100,mean_dust_voltage,0.608252,mean_dust_density,81.650305
25-05-2022@14:00:01 -0100,mean_dust_voltage,0.608911,mean_dust_density,81.782141
25-05-2022@14:30:01 -0100,mean_dust_voltage,0.614307,mean_dust_density,82.861242
25-05-2022@15:00:01 -0100,mean_dust_voltage,0.614441,mean_dust_density,82.899923
25-05-2022@15:30:01 -0100,mean_dust_voltage,0.642163,mean_dust_density,88.432531
25-05-2022@16:00:01 -0100,mean_dust_voltage,0.656750,mean_dust_density,91.350021
25-05-2022@16:30:01 -0100,mean_dust_voltage,0.622717,mean_dust_density,84.682150
25-05-2022@17:00:01 -0100,mean_dust_voltage,0.637378,mean_dust_density,87.475500
25-05-2022@17:30:01 -0100,mean_dust_voltage,0.620068,mean_dust_density,84.013586
25-05-2022@18:00:01 -0100,mean_dust_voltage,0.591821,mean_dust_density,78.364182
25-05-2022@18:30:01 -0100,mean_dust_voltage,0.593750,mean_dust_density,79.183717
25-05-2022@19:00:01 -0100,mean_dust_voltage,0.583338,mean_dust_density,77.067409
25-05-2022@19:30:01 -0100,mean_dust_voltage,0.599585,mean_dust_density,79.916911
25-05-2022@20:00:01 -0100,mean_dust_voltage,0.586816,mean_dust_density,77.363205
25-05-2022@20:30:01 -0100,mean_dust_voltage,0.585046,mean_dust_density,77.009201
25-05-2022@21:00:01 -0100,mean_dust_voltage,0.572437,mean_dust_density,74.887233
25-05-2022@21:30:01 -0100,mean_dust_voltage,0.597534,mean_dust_density,79.694352
25-05-2022@22:00:01 -0100,mean_dust_voltage,0.568384,mean_dust_density,74.230103
25-05-2022@22:30:01 -0100,mean_dust_voltage,0.591931,mean_dust_density,79.081178
25-05-2022@23:00:02 -0100,mean_dust_voltage,0.557617,mean_dust_density,71.523371
25-05-2022@23:30:01 -0100,mean_dust_voltage,0.546252,mean_dust_density,69.545441
26-05-2022@00:00:01 -0100,mean_dust_voltage,0.525635,mean_dust_density,66.040854
26-05-2022@00:30:01 -0100,mean_dust_voltage,0.557605,mean_dust_density,71.691432
26-05-2022@01:00:01 -0100,mean_dust_voltage,0.536548,mean_dust_density,68.089976
26-05-2022@01:30:01 -0100,mean_dust_voltage,0.534021,mean_dust_density,66.804132
26-05-2022@02:00:01 -0100,mean_dust_voltage,0.530432,mean_dust_density,66.264200
26-05-2022@02:30:01 -0100,mean_dust_voltage,0.548828,mean_dust_density,69.765558
26-05-2022@03:00:01 -0100,mean_dust_voltage,0.551441,mean_dust_density,70.288019
26-05-2022@03:30:01 -0100,mean_dust_voltage,0.565662,mean_dust_density,73.229523
26-05-2022@04:00:01 -0100,mean_dust_voltage,0.551282,mean_dust_density,70.256281
26-05-2022@04:30:01 -0100,mean_dust_voltage,0.528430,mean_dust_density,65.876007
26-05-2022@05:00:01 -0100,mean_dust_voltage,0.511182,mean_dust_density,62.431192
26-05-2022@05:30:01 -0100,mean_dust_voltage,0.539758,mean_dust_density,68.224254
26-05-2022@06:00:01 -0100,mean_dust_voltage,0.538159,mean_dust_density,67.631769
26-05-2022@06:30:01 -0100,mean_dust_voltage,0.556018,mean_dust_density,71.556773
26-05-2022@07:00:01 -0100,mean_dust_voltage,0.553357,mean_dust_density,71.977959
26-05-2022@07:30:01 -0100,mean_dust_voltage,0.573926,mean_dust_density,74.785080
26-05-2022@08:00:01 -0100,mean_dust_voltage,0.578271,mean_dust_density,75.654221
26-05-2022@08:30:01 -0100,mean_dust_voltage,0.577185,mean_dust_density,75.492702
26-05-2022@09:00:01 -0100,mean_dust_voltage,0.595313,mean_dust_density,79.684196
26-05-2022@09:30:01 -0100,mean_dust_voltage,0.591650,mean_dust_density,78.729997
